ID_REF,GSM6827,GSM6828,GSM6834,GSM6835,GSM6836
D25217_at,13.415609744035512,13.252369767926027,13.143702076857931,12.971363924361935,13.700006150882865
D25218_at,10.729620743553038,10.84313591111135,11.492854620174748,9.961449694398196,10.490850876740298
D25248_at,4.392317422778761,9.276124405274238,9.656424863277781,9.57553924683453,9.89026427702111
D25274_at,12.619302955415687,13.8549657540996,15.485011650455208,14.652228783765496,14.56652978262417
D25278_at,11.311180660053354,10.509775004326936,11.068106475858773,10.43149760425805,8.64745842645492
D25303_at,4.392317422778761,10.541096615349524,10.7714894695006,6.357552004618084,8.467605550082997
D25304_at,5.285402218862249,10.221587121264806,10.397674632948268,8.515699838284043,11.260919533662905
D25328_at,10.29232163280204,10.570804437724497,10.553629293916364,11.020285500844647,4.392317422778761
D25538_at,4.392317422778761,9.324180546618742,9.935165049603695,9.157346935362844,4.392317422778761
D25539_at,12.469896148670918,8.700439718141093,11.03823313473178,8.409390936137703,8.92481250360578
D25547_at,11.053925881531105,8.611024797307353,11.034798962577268,9.566054038171092,11.296916206879288
D26018_at,4.392317422778761,7.599912842187128,4.392317422778761,7.483815777264256,6.247927513443585
D26067_at,9.756556322524087,10.380461065088973,9.531381460516313,6.882643049361842,8.672425341971495
D26068_at,13.34249141106907,13.608947814565514,14.456290236855164,13.327131562682846,13.606636543579526
D26069_at,10.108524456778168,8.873444112515376,9.842350343413807,8.804131021183318,8.546894459887637
D26070_at,9.60917873814198,8.741466986401146,9.005624549193879,8.149747119504681,9.688250309133178
D26129_at,4.392317422778761,14.353284691143072,15.646277433703425,13.935717559359942,13.671430494185225
D26135_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
D26155_s_at,4.392317422778761,7.076815597050831,4.392317422778761,4.392317422778761,4.807354922057604
D26156_s_at,11.583552930466485,11.41679752760606,10.158609688214478,10.862637357558794,11.04916787237217
D26308_at,13.173833263682058,12.930182916865272,12.745464248276843,12.996120363033047,11.72451385311995
D26350_at,9.552669097514272,4.392317422778761,8.78135971352466,7.727920454563199,6.614709844115208
D26361_at,12.460967762570421,6.6293566200796095,4.392317422778761,5.754887502163468,7.159871336778389
D26362_at,13.183480311333778,11.90048948483465,11.813380386924727,12.506555530751323,13.491101496916537
D26443_at,12.647908074281807,13.076481601207021,12.993469161599247,12.640018932455785,11.993292241488547
D26528_at,12.069785394983302,9.366322214245816,10.087462841250339,8.044394119358454,9.436711542137214
D26535_s_at,11.157978449945432,10.469641817239516,10.283088353024002,10.445014845868423,10.214319120800766
D26561_cds1_at,10.860311054919482,7.845490050944375,6.066089190457772,7.098032082960526,4.392317422778761
D26561_cds2_at,9.377210530388552,8.531381460516313,4.392317422778761,8.144658242831882,10.264442600226602
D26561_cds3_at,11.141468555393084,4.392317422778761,4.392317422778761,7.044394119358453,4.392317422778761
D26579_at,10.4241662888181,10.556506054671928,10.204571144249204,9.483815777264256,10.505811553919594
D26598_at,13.158609688214478,11.89026427702111,12.88264304936184,12.220680621052203,12.45198377723019
D26599_at,13.271463027904375,13.0503588465876,14.057399500772485,13.396470993910386,13.097702963524654
D26600_at,13.3409627642517,12.673309075561695,12.627305880514848,12.254438148267257,12.084476237453893
D28114_at,11.825356341479335,12.51717725268954,15.439019204649021,12.939762845071753,14.677554488525278
D28118_at,10.701306461958625,10.795227966028678,11.822969090453288,11.039604517953759,10.617467465294196
D28124_at,13.908955477289462,13.179131566395528,14.101975670949232,13.533086342167612,13.502956083262315
D28137_at,11.620219825507487,10.891024190149498,12.443720600656578,11.771902080697716,9.118941072723507
D28235_s_at,4.392317422778761,4.392317422778761,7.330916878114617,4.392317422778761,7.94251450533924
D28364_at,12.462502272597265,9.677719641641009,9.79766152585376,9.121533517340032,7.845490050944375
D28383_at,4.392317422778761,10.016808287686555,10.539158811108031,7.0,8.076815597050832
D28416_at,12.724300673209568,12.98744167293612,12.729833138848363,11.605016447911364,11.750706986224948
D28423_at,4.392317422778761,10.20945336562895,9.383704292474052,4.392317422778761,4.392317422778761
D28473_s_at,7.727920454563199,9.709083812550343,10.103287808412022,9.044394119358454,9.396604781181859
D28476_at,11.932214751968385,11.459431618637296,12.034111146096592,10.814582465906277,11.118941072723507
D28483_at,11.491352073563435,9.909893083770042,10.583082767502933,9.663558104217273,9.73640193131829
D28532_at,8.03342300153745,8.86418614465428,6.022367813028454,7.118941072723508,8.060695931687555
D28539_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
D28588_at,10.754887502163468,10.264442600226602,11.430452551665532,9.726218159332198,9.473705749619416
D28589_at,4.392317422778761,4.392317422778761,10.886458695703706,9.303780748177102,7.965784284662087
D28791_at,4.392317422778761,4.392317422778761,6.392317422778761,7.426264754702098,8.584962500721156
D28915_at,12.280190792216906,10.436711542137214,10.760719947465624,9.74819284958946,9.08214904135387
D29012_at,14.559138055642384,13.47231006370521,13.839991070539886,13.197677446307418,13.015589280397393
D29013_at,11.778487861222372,10.826548487290914,11.51668494930961,11.052568050804153,10.715104009236168
D29640_s_at,6.392317422778761,9.238404739325079,6.820178962415188,8.174925682500678,7.285402218862249
D29641_at,11.258566033889933,9.968666793195208,9.31741261376487,8.686500527183219,10.138271800172221
D29642_at,12.775198728897985,11.16679075071818,9.805743872151618,10.73893668167614,10.163649676015824
D29643_at,11.543031820255237,11.322491537597468,11.038918989292302,11.319672120946993,9.73978060977326
D29675_at,11.795633844506778,4.392317422778761,10.023754353299417,8.672425341971495,9.214319120800766
D29675_s_at,12.622051819456376,10.585901449690772,9.567956075415466,8.442943495848729,10.171176797651771
D29677_at,4.392317422778761,4.392317422778761,9.513727595952437,9.25502856981873,11.099347810403193
D29805_at,4.392317422778761,9.935165049603695,9.751544059089099,10.171176797651771,7.531381460516312
D29810_at,11.724087461793989,9.335390354693924,8.651051691178928,6.266786540694901,10.240791332161956
D29833_at,4.392317422778761,4.392317422778761,7.906890595608519,4.392317422778761,9.79766152585376
D29954_at,13.7018479125339,12.511505595792482,12.384244122243079,11.905387005018131,12.633222303800789
D29956_at,10.462502272597265,8.826548487290914,10.722807531169547,8.778077129535358,10.098032082960527
D29958_at,8.717676423066395,4.643856189774724,4.392317422778761,4.392317422778761,6.266786540694901
D29963_at,13.638209626633582,12.749450465569916,13.161919165427248,12.848622940429339,12.766735939529964
D29992_at,4.392317422778761,7.139551352398794,8.562242424221072,4.392317422778761,9.079484783826816
D30036_at,11.82137539237254,11.892542816648552,11.199672344836364,10.453270634010623,8.294620748891626
D30037_at,4.392317422778761,9.471675214392045,9.52943055414615,4.392317422778761,4.392317422778761
D30655_at,12.933506249629444,14.019416982944184,14.7918751044647,14.072216362479017,12.987264012072538
D30715_xpt5_s_at,11.74777340052679,9.92184093707449,9.583082767502933,9.197216693110052,5.954196310386875
D30742_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,9.594324603924848
D30755_at,4.392317422778761,7.599912842187128,9.870364719583405,10.911391987843459,10.203348002979762
D30756_at,10.181152256865566,10.593391122791736,12.13699111208023,11.482303782323182,11.934059394900794
D30758_at,4.392317422778761,12.144339591247839,11.731743290707842,11.740624044489413,12.296916206879288
D31628_s_at,9.744833837499545,7.219168520462161,8.686500527183219,8.741466986401146,4.392317422778761
D31716_at,10.842350343413807,10.266786540694902,10.46352437327118,9.370687406807217,7.912889336229962
D31762_at,11.258566033889933,9.139551352398794,10.352043425795433,9.20212382383046,4.392317422778761
D31763_at,4.392317422778761,4.392317422778761,9.326429487122303,5.247927513443585,4.392317422778761
D31764_at,7.700439718141093,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
D31765_at,12.339293300180094,11.74819284958946,11.86611979330307,11.395534135462302,11.861862340059151
D31766_at,11.535275376620802,11.024447124040647,11.789126046425231,10.147204924942228,9.72451385311995
D31767_at,13.73956967402599,13.554229092303954,14.098525621379464,13.923884546385334,13.348313209103566
D31784_at,7.7481928495894605,8.08214904135387,7.2761244052742375,8.888743248898258,8.400879436282183
D31797_at,11.926295994781112,4.392317422778761,3.169925001442312,7.851749041416057,8.945443836377912
D31815_at,11.409390936137703,9.481799431665753,10.414685235807214,10.539158811108031,8.714245517666123
D31833_s_at,12.946906274456397,11.086799685623452,5.321928094887363,8.308339030139408,4.392317422778761
D31840_s_at,10.01262453886506,10.903128676812319,9.159871336778389,10.83605035505807,10.903128676812319
D31846_at,14.53600431728855,13.47826403158172,13.341657804512234,12.672204323964033,13.655977862486942
D31883_at,13.768184324776927,14.395400248863822,13.384783750093353,14.55632642508309,15.208043795374278
D31884_at,12.687156944138907,12.393390457443987,13.024620264759832,12.247037418788581,11.70865283568653
D31885_at,13.147840893672337,13.123151432773575,13.954014507722544,13.450824623896574,12.938660709769191
D31886_at,4.392317422778761,4.392317422778761,4.392317422778761,7.330916878114617,4.392317422778761
D31887_at,11.884933647949762,9.874981347653774,11.670213636738564,12.194449079479025,4.392317422778761
D31888_at,4.392317422778761,9.055282435501189,4.392317422778761,8.357552004618084,9.052568050804153
D31889_at,11.238404739325079,8.554588851677638,9.285402218862249,7.1799090900149345,8.108524456778168
D31890_at,11.762382038710392,12.3437409184722,12.661332752795186,12.070791809423062,11.416269744523207
D31891_at,12.323899182397296,11.623881490013458,12.093747662785669,11.119589620741122,12.159240650411672
D31897_at,10.507794640198696,9.912889336229961,8.857980995127573,7.894817763307944,9.407267764244732
D32001_at,10.492854620174748,11.846665681899738,11.613329054371054,11.410451351503994,11.811374693509942
D32002_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
D32050_at,13.192755142640367,13.614364770553852,13.983171762188007,13.298492218302693,13.523806958187327
D32129_f_at,14.018026265843226,14.020025000370097,13.191213472221285,14.161761743304675,13.136830946102725
D32202_at,10.687375683437468,7.876516946564999,9.038918989292302,7.672425341971495,10.076815597050832
D37781_s_at,8.49585502688717,8.487840033823051,4.392317422778761,4.392317422778761,4.392317422778761
D37931_at,11.706927639617403,10.204571144249204,9.350939181546432,9.068778277985412,4.392317422778761
D37965_at,4.392317422778761,4.392317422778761,8.96289600533726,4.392317422778761,4.392317422778761
D37984_s_at,4.392317422778761,1.0,4.392317422778761,4.392317422778761,4.392317422778761
D38024_at,4.392317422778761,11.11178773580101,11.06204613772049,9.76983784362944,10.228818690495881
D38037_at,11.471167133724391,4.392317422778761,10.505811553919594,4.392317422778761,4.392317422778761
D38047_at,13.918956383482517,13.49197832483901,13.609294186070732,13.183945471757246,12.145932145820515
D38048_at,11.43567026093655,12.415213598765286,12.558659867026508,11.844313461203296,12.14274527675153
D38073_at,10.216745858195306,10.086136225027309,10.156083076288681,9.090112419664289,7.906890595608519
D38076_at,10.759888183221834,12.190442018782825,12.313166475977198,10.92481250360578,10.076815597050832
D38081_at,4.392317422778761,9.434628227636725,9.419960177847889,5.321928094887363,9.499845887083206
D38122_at,11.07815080773465,8.794415866350105,4.392317422778761,7.066089190457772,8.124121311829187
D38128_at,7.679480099505446,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
D38145_at,10.888743248898258,10.237209960755022,10.547858506058416,8.707359132080883,9.897845456005511
D38163_s_at,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761,4.392317422778761
D38251_s_at,7.672425341971495,11.736824699098866,11.32755264408124,11.901621158346112,12.165849146176397
D38293_at,10.493855449240822,4.392317422778761,10.900866807980748,10.109830654278793,10.991521846075695
D38305_at,10.669770888525518,4.392317422778761,12.215836309962455,12.168358727223886,10.887220615468385
D38437_f_at,4.392317422778761,4.392317422778761,4.392317422778761,7.807354922057604,4.392317422778761
D38449_at,4.392317422778761,7.787902559391432,5.044394119358453,4.392317422778761,7.189824558880018
D38462_at,4.392317422778761,4.392317422778761,4.392317422778761,5.857980995127572,4.087462841250339
D38491_at,11.700873155140263,9.366322214245816,6.977279923499917,8.118941072723507,7.954196310386875
D38496_s_at,4.392317422778761,10.967226258835993,10.279610581052484,10.478769619475763,9.149747119504681
D38498_f_at,4.392317422778761,7.011227255423254,8.64745842645492,7.129283016944966,6.857980995127572
D38500_at,4.392317422778761,8.483815777264256,7.94251450533924,4.392317422778761,4.392317422778761
D38502_at,9.799281621521923,10.390168956200183,4.392317422778761,7.219168520462161,8.714245517666123
D38503_at,4.392317422778761,7.483815777264256,8.475733430966399,5.20945336562895,4.392317422778761
D38521_at,11.787086324551616,10.043027283594547,10.044394119358454,9.381542951184585,9.837627933171404
D38522_at,11.523071826940395,12.491101496916537,13.016285982108814,12.376668061857668,12.667333341605158
D38524_at,11.569380959522295,8.870364719583405,9.968666793195208,8.531381460516313,10.407267764244732
D38535_at,13.016634206836763,12.241685287601625,10.92035285541508,10.625708843064466,10.93737382019215
D38537_s_at,4.392317422778761,4.392317422778761,4.392317422778761,6.392317422778761,4.392317422778761
D38548_at,12.098032082960527,10.741466986401146,11.149111990706889,9.552669097514272,11.564149489985732
D38549_at,11.363587246524578,12.135388651579046,12.460455896309636,11.453785055496155,12.373408960228696
D38550_at,11.687813062564931,9.987264012072538,11.086799685623452,9.698704666770345,11.146568675740786
D38551_at,9.779719355143405,11.238404739325079,12.708868340211673,11.576484346796851,11.161761743304675
D38552_at,11.404077136241234,8.668884984266247,9.92184093707449,8.417852514885897,6.459431618637297
